,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude
253,2024-11-06 17:24:29,-0.86,0.72,1.56,-1.1,0.17,0.1,in movimento,1.9213536894595957
254,2024-11-06 17:24:29,-0.85,1.01,1.47,-0.97,0.53,-0.0,in movimento,1.97572771403349
255,2024-11-06 17:24:29,-0.83,1.1,1.11,-1.0,0.8,-0.0,in movimento,1.769463195435271
256,2024-11-06 17:24:29,-0.91,1.1,0.8,-1.1,0.7,-0.0,in movimento,1.6364901466247819
257,2024-11-06 17:24:29,-0.87,0.78,0.95,-1.2,0.43,-0.0,in movimento,1.5059216447079842
258,2024-11-06 17:24:29,-0.52,1.02,0.67,-1.23,0.23,0.07,in movimento,1.326536844569347
259,2024-11-06 17:24:29,-0.55,1.13,0.43,-1.1,0.53,0.07,in movimento,1.3282695509571842
260,2024-11-06 17:24:29,-1.05,1.29,0.56,-0.97,0.73,0.07,in movimento,1.7550498568416797
261,2024-11-06 17:24:29,-1.11,1.22,0.7,-1.0,0.57,-0.0,in movimento,1.7917868176767011
262,2024-11-06 17:24:29,-0.68,1.15,0.65,-1.1,0.37,-0.0,in movimento,1.4857321427498296
263,2024-11-06 17:24:29,-0.34,1.15,0.37,-1.17,0.3,0.07,in movimento,1.2549900398011131
264,2024-11-06 17:24:29,-0.40,1.15,0.1,-1.07,0.5,0.2,in movimento,1.2216791722870617
265,2024-11-06 17:24:29,-0.95,1.12,0.03,-0.93,0.63,0.2,in movimento,1.4689451997947371
266,2024-11-06 17:24:29,-0.94,1.62,0.06,-1.03,0.33,0.1,in movimento,1.8739263592788273
267,2024-11-06 17:24:29,-0.94,1.62,0.06,-1.03,0.33,0.1,in movimento,1.8739263592788273
268,2024-11-06 17:24:29,-0.82,1.46,-0.17,-1.1,0.27,0.03,in movimento,1.683122098957767
269,2024-11-06 17:24:29,-0.64,1.27,-0.37,-1.03,0.37,0.07,in movimento,1.4694897073474178
270,2024-11-06 17:24:29,-0.75,1.48,-0.47,-0.83,0.57,0.17,in movimento,1.7244709333589823
271,2024-11-06 17:24:29,-0.82,1.8,-0.26,-0.87,0.27,0.13,in movimento,1.9949937343260002
272,2024-11-06 17:24:29,-0.78,1.72,-0.27,-0.9,0.17,0.13,in movimento,1.9077997798511248
273,2024-11-06 17:24:29,-0.81,1.74,-0.39,-0.87,0.2,0.1,in movimento,1.9585198492739357
274,2024-11-06 17:24:29,-0.94,1.63,-0.29,-0.77,0.4,0.1,in movimento,1.9038382284217321
275,2024-11-06 17:24:29,-0.85,1.65,-0.23,-0.67,0.43,0.07,in movimento,1.8702673605663975
276,2024-11-06 17:24:29,-0.58,1.57,-0.24,-0.73,0.3,0.03,in movimento,1.6908281994336385
277,2024-11-06 17:24:29,-0.52,1.28,-0.17,-0.8,0.1,0.03,in movimento,1.3920129309744216
278,2024-11-06 17:24:29,-0.30,1.36,-0.2,-0.73,0.1,0.03,in movimento,1.4069825869569248
279,2024-11-06 17:24:29,-0.30,1.31,-0.11,-0.63,0.27,0.07,in movimento,1.348406466908254
280,2024-11-06 17:24:29,-0.45,1.37,-0.04,-0.6,0.33,0.13,in movimento,1.4425671561490647
281,2024-11-06 17:24:29,-0.44,1.74,-0.26,-0.73,0.1,0.1,in movimento,1.8135048938450649
282,2024-11-06 17:24:29,-0.55,1.6,-0.35,-0.73,0.1,0.1,in movimento,1.7277152543170997
283,2024-11-06 17:24:29,-0.62,1.65,-0.44,-0.6,0.13,0.03,in movimento,1.8167278277166339
284,2024-11-06 17:24:29,-0.75,1.58,-0.15,-0.47,0.13,0.03,in movimento,1.7553916941811023
285,2024-11-06 17:24:29,-0.65,1.86,-0.05,-0.47,0.0,-0.0,in movimento,1.9709388625728603
286,2024-11-06 17:24:29,-0.57,1.71,-0.1,-0.57,0.0,-0.0,in movimento,1.8052700628991774
287,2024-11-06 17:24:29,-0.59,1.5,-0.14,-0.57,0.07,-0.0,in movimento,1.6179307772584093
288,2024-11-06 17:24:29,-0.68,1.48,-0.16,-0.53,0.1,-0.0,in movimento,1.6365818036383026
289,2024-11-06 17:24:29,-0.58,1.39,-0.19,-0.47,0.0,-0.0,in movimento,1.5180909063689167
290,2024-11-06 17:24:29,-0.80,1.3,-0.09,-0.47,-0.07,-0.0,in movimento,1.529084693534011
291,2024-11-06 17:24:29,-0.73,1.59,0.22,-0.5,0.0,-0.03,in movimento,1.7633490862560368
292,2024-11-06 17:24:29,-0.71,1.81,0.23,-0.67,0.1,-0.03,in movimento,1.9578304318811677
293,2024-11-06 17:24:29,-0.64,1.85,-0.36,-0.77,0.33,-0.07,in movimento,1.990401969452402
294,2024-11-06 17:24:29,-0.54,1.91,-1.1,-0.53,0.47,-0.03,in movimento,2.269295044722039
295,2024-11-06 17:24:29,-0.40,2.0,-1.13,-0.4,0.23,-0.03,in movimento,2.331716106218765
296,2024-11-06 17:24:29,-0.55,1.9,-1.0,-0.33,0.03,-0.07,in movimento,2.21641602593015
297,2024-11-06 17:24:29,-0.37,1.76,-0.72,-0.3,-0.03,-0.07,in movimento,1.9372403051764124
298,2024-11-06 17:24:30,-0.16,1.65,-0.74,-0.23,0.1,-0.0,in movimento,1.8154062906137567
299,2024-11-06 17:24:30,-0.23,1.5,-0.95,-0.17,0.3,-0.0,in movimento,1.7903630916660453
300,2024-11-06 17:24:30,-0.41,1.64,-1.02,-0.1,0.23,-0.0,in movimento,1.9743606560099396
301,2024-11-06 17:24:30,-0.41,1.71,-0.95,-0.1,0.0,-0.0,in movimento,1.9986745608027334
302,2024-11-06 17:24:30,-0.35,1.23,-0.79,-0.07,-0.13,-0.03,in movimento,1.5031633311120918
303,2024-11-06 17:24:30,-0.32,0.98,-0.5,0.07,-0.03,-0.07,in movimento,1.1457748469922002
304,2024-11-06 17:24:30,-0.32,1.07,-0.13,0.13,0.07,-0.03,in movimento,1.1243664882946307
305,2024-11-06 17:24:30,-0.27,1.19,0.04,0.07,0.0,-0.03,in movimento,1.2209013064126026
306,2024-11-06 17:24:30,-0.05,0.93,-0.12,0.0,-0.03,-0.03,in movimento,0.9390420650854785
307,2024-11-06 17:24:30,-0.08,0.89,-0.11,0.1,0.07,-0.03,in movimento,0.9003332716277901
308,2024-11-06 17:24:30,-0.34,0.67,0.09,0.17,0.03,-0.0,in movimento,0.7567033764957046
309,2024-11-06 17:24:30,-0.31,0.85,0.49,0.2,-0.03,-0.0,in movimento,1.0289314845994362
310,2024-11-06 17:24:30,-0.31,1.02,0.55,0.07,-0.1,-0.0,in movimento,1.1995832609702421
311,2024-11-06 17:24:30,-0.23,1.22,0.36,0.0,0.0,-0.0,in movimento,1.2926329718833571
312,2024-11-06 17:24:30,-0.34,1.31,0.17,0.03,0.13,-0.0,in movimento,1.3640381226344078
313,2024-11-06 17:24:30,-0.41,1.38,-0.02,0.03,0.07,-0.0,in movimento,1.4397569239284802
314,2024-11-06 17:24:30,-0.32,1.28,-0.21,0.07,-0.03,-0.0,in movimento,1.3360014970051495
315,2024-11-06 17:24:30,-0.38,1.29,-0.26,0.07,0.0,-0.0,in movimento,1.3697079980784226
316,2024-11-06 17:24:30,-0.51,1.14,-0.82,0.1,0.07,-0.0,in movimento,1.4940214188558343
317,2024-11-06 17:24:30,-0.51,1.14,-0.82,0.1,0.07,-0.0,in movimento,1.4940214188558343
318,2024-11-06 17:24:30,-0.39,0.99,-1.17,0.2,0.0,-0.0,in movimento,1.5814866423716643
319,2024-11-06 17:24:30,-0.54,0.92,-1.48,0.27,0.03,-0.0,in movimento,1.8243903091169937
320,2024-11-06 17:24:30,-0.74,0.97,-1.68,0.33,0.0,-0.03,in movimento,2.076270695261097
321,2024-11-06 17:24:30,-0.81,0.65,-1.69,0.4,-0.07,-0.07,in movimento,1.9836078241426656
322,2024-11-06 17:24:30,-0.62,0.24,-1.42,0.57,-0.17,-0.17,in movimento,1.567928569801571
323,2024-11-06 17:24:30,-0.36,0.38,-0.99,0.7,-0.23,-0.17,in movimento,1.1198660634200859
324,2024-11-06 17:24:30,-0.26,0.62,-0.81,0.73,-0.13,-0.13,in movimento,1.0526632889960588
325,2024-11-06 17:24:30,-0.54,0.57,-0.69,0.67,-0.1,-0.1,in movimento,1.0452750834110607
326,2024-11-06 17:24:30,-0.37,0.28,-0.33,0.73,-0.3,-0.13,in movimento,0.5693856338194704
327,2024-11-06 17:24:30,-0.15,0.34,0.14,0.83,-0.47,-0.07,fermo,0.39711459303329566
328,2024-11-06 17:24:30,-0.53,0.47,0.77,0.87,-0.33,-0.0,in movimento,1.046279121458514
329,2024-11-06 17:24:30,-0.67,0.72,0.96,0.83,-0.1,-0.0,in movimento,1.3743725841270262
330,2024-11-06 17:24:30,-0.57,0.19,0.88,0.7,-0.17,-0.17,in movimento,1.0655515003977987
331,2024-11-06 17:24:30,-0.18,0.22,1.04,0.77,-0.3,-0.17,in movimento,1.0781465577554845
332,2024-11-06 17:24:30,-0.11,0.28,1.17,0.73,-0.23,-0.07,in movimento,1.2080562900792329
333,2024-11-06 17:24:30,0.22,0.54,0.88,0.67,-0.1,-0.0,in movimento,1.0556514576317317
334,2024-11-06 17:24:30,-0.15,0.65,0.6,0.57,-0.03,-0.0,in movimento,0.897217922246318
335,2024-11-06 17:24:30,-0.56,0.79,0.31,0.47,-0.17,-0.0,in movimento,1.0167595585978035
336,2024-11-06 17:24:30,-0.65,0.83,0.24,0.5,-0.23,-0.0,in movimento,1.0812030336620408
337,2024-11-06 17:24:30,-0.45,1.07,0.32,0.57,-0.17,-0.03,in movimento,1.204076409535541
338,2024-11-06 17:24:30,-0.25,0.98,0.18,0.5,-0.1,-0.07,in movimento,1.027277956543408
339,2024-11-06 17:24:30,-0.17,0.8,0.12,0.5,-0.13,-0.03,in movimento,0.8266196223173027
340,2024-11-06 17:24:30,-0.31,0.57,0.43,0.53,-0.2,-0.03,in movimento,0.7783957862167549
341,2024-11-06 17:24:30,-0.07,0.62,0.52,0.53,-0.2,-0.03,in movimento,0.8122191822408531
342,2024-11-06 17:24:30,-0.11,0.44,0.4,0.5,-0.03,0.03,in movimento,0.6047313453096342
343,2024-11-06 17:24:30,-0.32,0.38,0.49,0.5,-0.13,-0.0,in movimento,0.6977822009767805
344,2024-11-06 17:24:30,-0.45,0.33,0.73,0.5,-0.17,-0.0,in movimento,0.9188579868510693
345,2024-11-06 17:24:30,-0.42,0.2,1.01,0.57,-0.17,-0.07,in movimento,1.1119802156513396
346,2024-11-06 17:24:30,-0.24,0.28,1.06,0.53,-0.07,-0.07,in movimento,1.122319027727856
347,2024-11-06 17:24:30,-0.34,0.39,0.94,0.43,0.0,-0.03,in movimento,1.0729864864013898
348,2024-11-06 17:24:30,-0.37,0.48,0.53,0.33,-0.03,-0.03,in movimento,0.8051086883148137
349,2024-11-06 17:24:31,-0.24,0.27,0.36,0.37,-0.07,-0.03,in movimento,0.51
350,2024-11-06 17:24:31,-0.16,0.38,0.5,0.4,-0.07,-0.03,in movimento,0.6480740698407861
351,2024-11-06 17:24:31,-0.06,0.4,0.47,0.4,-0.03,-0.0,in movimento,0.6200806399170998
352,2024-11-06 17:24:31,-0.23,0.68,0.19,0.37,0.07,-0.0,in movimento,0.7425631286294789
353,2024-11-06 17:24:31,-0.55,0.63,0.1,0.37,0.1,-0.0,in movimento,0.8422588675698226
354,2024-11-06 17:24:31,-0.51,0.54,-0.11,0.33,-0.07,-0.1,in movimento,0.7508661665037253
355,2024-11-06 17:24:31,-0.12,0.58,-0.32,0.4,0.0,-0.1,in movimento,0.6732013071882733
356,2024-11-06 17:24:31,0.03,0.48,-0.46,0.47,0.1,-0.07,in movimento,0.6655073252789935
357,2024-11-06 17:24:31,-0.13,0.55,-0.43,0.47,0.07,-0.03,in movimento,0.7101408311032398
358,2024-11-06 17:24:31,-0.23,0.47,-0.31,0.43,-0.07,-0.03,in movimento,0.6081940479813988
359,2024-11-06 17:24:31,-0.22,0.49,-0.15,0.43,-0.13,-0.07,in movimento,0.5576737397439474
360,2024-11-06 17:24:31,-0.08,0.27,0.02,0.5,-0.07,-0.07,fermo,0.2823118842698621
361,2024-11-06 17:24:31,-0.14,0.29,-0.02,0.47,0.0,-0.03,fermo,0.32264531609803354
362,2024-11-06 17:24:31,-0.14,0.29,-0.02,0.47,0.0,-0.03,fermo,0.32264531609803354
363,2024-11-06 17:24:31,-0.24,0.37,-0.21,0.5,0.03,-0.03,in movimento,0.4884669896727925
364,2024-11-06 17:24:31,-0.44,0.17,-0.13,0.57,0.03,-0.03,in movimento,0.48928519290900274
365,2024-11-06 17:24:31,-0.60,0.14,0.29,0.63,-0.1,-0.03,in movimento,0.6809552114493287
366,2024-11-06 17:24:31,-0.35,-0.16,1.22,0.67,-0.33,-0.07,in movimento,1.2792575972023774
367,2024-11-06 17:24:31,-0.20,0.1,1.4,0.6,-0.1,-0.03,in movimento,1.4177446878757824
368,2024-11-06 17:24:31,-0.03,0.2,1.1,0.53,0.17,-0.07,in movimento,1.118436408563312
369,2024-11-06 17:24:31,-0.48,0.26,0.85,0.47,0.17,-0.07,in movimento,1.010198000393982
370,2024-11-06 17:24:31,-0.31,0.49,0.51,0.37,-0.07,-0.1,in movimento,0.7722046360907192
371,2024-11-06 17:24:31,-0.14,0.57,0.22,0.33,-0.23,-0.07,in movimento,0.6268173577685927
372,2024-11-06 17:24:31,-0.23,0.63,0.03,0.5,-0.13,-0.03,in movimento,0.671341939699882
373,2024-11-06 17:24:31,-0.51,0.82,-0.04,0.6,-0.07,-0.0,in movimento,0.9664884893261791
374,2024-11-06 17:24:31,-0.61,0.93,-0.21,0.63,-0.07,-0.0,in movimento,1.1318568814121333
375,2024-11-06 17:24:31,-0.78,0.8,-0.46,0.63,-0.23,-0.0,in movimento,1.2083045973594573
376,2024-11-06 17:24:31,-0.88,0.71,-0.58,0.73,-0.4,-0.0,in movimento,1.2707871576310488
377,2024-11-06 17:24:31,-1.12,0.49,-0.24,0.93,-0.4,-0.07,in movimento,1.2458330546265017
378,2024-11-06 17:24:31,-0.27,0.24,0.6,0.93,-0.3,-0.23,in movimento,0.7003570517957252
379,2024-11-06 17:24:31,-0.06,0.19,0.62,0.7,-0.17,-0.1,in movimento,0.6512296062065975
380,2024-11-06 17:24:31,-0.34,0.21,0.39,0.57,-0.03,-0.03,in movimento,0.5583905443325486
381,2024-11-06 17:24:31,-0.50,0.39,0.36,0.5,-0.07,-0.0,in movimento,0.7291776189653657
382,2024-11-06 17:24:31,-0.42,0.53,0.25,0.43,-0.13,-0.0,in movimento,0.7209715667070373
383,2024-11-06 17:24:31,-0.10,0.6,0.14,0.47,-0.1,-0.03,in movimento,0.6241794613730894
384,2024-11-06 17:24:31,-0.05,0.52,0.16,0.5,-0.03,-0.0,in movimento,0.5463515351859094
385,2024-11-06 17:24:31,-0.21,0.68,0.02,0.53,0.0,0.03,in movimento,0.7119691004531026
386,2024-11-06 17:24:31,-0.92,0.71,-0.02,0.6,0.03,0.07,in movimento,1.162282237668631
387,2024-11-06 17:24:31,-0.94,0.62,0.21,0.63,0.0,-0.07,in movimento,1.1454693361238442
388,2024-11-06 17:24:31,-0.64,0.6,0.23,0.5,-0.1,-0.13,in movimento,0.9069178573608527
389,2024-11-06 17:24:31,-0.26,0.29,0.25,0.4,-0.1,-0.1,in movimento,0.4628174586162454
390,2024-11-06 17:24:31,-0.21,-0.08,0.29,0.53,0.1,-0.0,fermo,0.3668787265568828
391,2024-11-06 17:24:31,-0.57,0.17,0.29,0.6,0.07,0.03,in movimento,0.661740130262628
392,2024-11-06 17:24:31,-0.87,0.19,0.84,0.5,-0.2,-0.03,in movimento,1.2241731903615598
393,2024-11-06 17:24:31,-0.64,0.18,0.94,0.3,-0.4,-0.17,in movimento,1.1513470371699404
394,2024-11-06 17:24:31,-0.28,0.07,0.73,0.33,-0.13,-0.13,in movimento,0.7849840762716146
395,2024-11-06 17:24:31,-0.17,0.25,0.53,0.47,0.23,-0.07,in movimento,0.610163912403872
396,2024-11-06 17:24:31,-0.47,0.79,0.23,0.57,0.37,-0.0,in movimento,0.9475758544834287
397,2024-11-06 17:24:31,-0.93,0.97,0.51,0.5,0.17,-0.07,in movimento,1.437323902257247
398,2024-11-06 17:24:32,-0.81,1.12,0.66,0.33,-0.13,-0.13,in movimento,1.531698403733581
399,2024-11-06 17:24:32,-0.43,0.65,0.82,0.23,-0.17,-0.17,in movimento,1.131282458097888
400,2024-11-06 17:24:32,-0.11,0.6,0.79,0.3,0.0,-0.1,in movimento,0.9980981915623333
401,2024-11-06 17:24:32,-0.29,0.59,0.73,0.33,0.17,-0.03,in movimento,0.982395032560731
402,2024-11-06 17:24:32,-0.53,0.82,0.75,0.3,0.1,-0.0,in movimento,1.2311782974045635
403,2024-11-06 17:24:32,-0.49,1.0,0.64,0.17,-0.03,-0.07,in movimento,1.2844064777164588
404,2024-11-06 17:24:32,-0.36,0.81,0.58,0.03,-0.1,-0.07,in movimento,1.059292216529509
405,2024-11-06 17:24:32,-0.30,0.7,0.53,0.07,-0.03,-0.0,in movimento,0.9278469701410896
406,2024-11-06 17:24:32,-0.59,0.82,0.56,0.13,0.07,-0.0,in movimento,1.1550324670761423
407,2024-11-06 17:24:32,-0.67,0.93,0.44,0.13,0.07,-0.0,in movimento,1.227762191957384
408,2024-11-06 17:24:32,-0.76,0.81,0.52,0.1,0.0,-0.0,in movimento,1.2264175471673586
409,2024-11-06 17:24:32,-0.74,0.74,0.64,0.0,-0.13,-0.07,in movimento,1.2267028980156522
410,2024-11-06 17:24:32,-0.54,0.59,0.62,-0.07,-0.17,-0.07,in movimento,1.0119782606360672
411,2024-11-06 17:24:32,-0.34,0.6,0.35,-0.03,0.0,-0.0,in movimento,0.7733692520394123
412,2024-11-06 17:24:32,-0.54,0.6,0.16,0.03,0.23,0.03,in movimento,0.8229216244576393
413,2024-11-06 17:24:32,Stop,,,,,,,
414,2024-11-06 17:24:34,Start,,,,,,,
415,2024-11-06 17:24:34,-0.67,0.76,0.08,0.13,0.17,0.03,in movimento,1.016316879718132
416,2024-11-06 17:24:34,-0.76,0.93,0.09,0.0,-0.13,0.03,in movimento,1.2044085685513866
417,2024-11-06 17:24:34,-0.64,1.04,0.06,0.0,-0.07,-0.0,in movimento,1.222620137246234
418,2024-11-06 17:24:34,-0.73,0.97,0.06,0.07,0.1,0.03,in movimento,1.2154834429147934
419,2024-11-06 17:24:34,-0.91,0.88,0.08,0.07,0.13,0.03,in movimento,1.2684242192578947
420,2024-11-06 17:24:34,-0.99,0.84,0.19,0.1,0.0,0.03,in movimento,1.312173768980313
421,2024-11-06 17:24:34,-1.01,0.86,0.46,0.1,-0.1,-0.0,in movimento,1.4040299142112322
422,2024-11-06 17:24:34,-0.74,0.97,0.52,0.03,-0.1,-0.07,in movimento,1.3262352732452867
423,2024-11-06 17:24:34,-0.51,0.78,0.46,0.0,0.0,-0.03,in movimento,1.0392785959500945
424,2024-11-06 17:24:34,-0.53,0.61,0.39,0.0,0.07,-0.0,in movimento,0.8972736483370054
425,2024-11-06 17:24:34,-0.69,0.71,0.35,0.0,0.07,-0.0,in movimento,1.0500952337764418
426,2024-11-06 17:24:34,-0.70,0.68,0.29,0.0,0.03,-0.0,in movimento,1.0180864403379508
427,2024-11-06 17:24:34,-0.61,0.89,0.11,0.0,0.0,-0.0,in movimento,1.0845736489515132
428,2024-11-06 17:24:34,-0.54,0.66,-0.04,-0.07,0.0,-0.0,in movimento,0.8536978388165218
429,2024-11-06 17:24:34,-0.64,0.59,-0.02,0.0,0.03,-0.0,in movimento,0.8706893820416096
430,2024-11-06 17:24:34,-0.66,0.69,0.14,0.1,0.0,-0.0,in movimento,0.9650388593212192
431,2024-11-06 17:24:34,-0.68,0.79,0.43,0.07,-0.1,-0.0,in movimento,1.1275637454263951
432,2024-11-06 17:24:34,-0.66,0.83,0.48,0.0,-0.03,-0.0,in movimento,1.1640017182117903
433,2024-11-06 17:24:34,-0.72,0.77,0.36,-0.07,0.03,-0.0,in movimento,1.1139569111954015
434,2024-11-06 17:24:34,-0.76,0.69,0.23,-0.03,0.1,-0.0,in movimento,1.0519505691808906
435,2024-11-06 17:24:34,-0.72,0.68,0.17,0.0,0.07,-0.0,in movimento,1.0048382954485762
436,2024-11-06 17:24:34,-0.78,0.63,0.25,0.07,0.03,-0.0,in movimento,1.0333440859655607
437,2024-11-06 17:24:34,-0.86,0.8,0.36,0.03,0.0,-0.0,in movimento,1.228495014234897
438,2024-11-06 17:24:34,-0.76,0.79,0.22,-0.03,-0.03,-0.03,in movimento,1.1180787092150535
439,2024-11-06 17:24:34,-0.49,0.65,0.02,-0.03,0.07,-0.03,in movimento,0.8142481194328913
440,2024-11-06 17:24:34,-0.41,0.58,-0.01,0.0,0.07,-0.0,in movimento,0.7103520254071216
441,2024-11-06 17:24:34,-0.47,0.76,-0.05,0.0,0.0,-0.0,in movimento,0.8949860334105778
442,2024-11-06 17:24:34,-0.70,0.9,0.02,0.0,-0.07,-0.0,in movimento,1.1403508232118746
443,2024-11-06 17:24:34,-0.50,0.96,-0.08,0.0,-0.07,-0.03,in movimento,1.0853570840972109
444,2024-11-06 17:24:34,-0.50,0.87,0.03,0.0,0.0,-0.03,in movimento,1.0038924245156946
445,2024-11-06 17:24:34,-0.38,0.6,0.53,0.07,0.03,-0.07,in movimento,0.886171540955813
446,2024-11-06 17:24:34,-0.30,0.26,1.02,0.0,0.0,-0.03,in movimento,1.0945318634009702
447,2024-11-06 17:24:34,-0.34,0.14,1.15,-0.03,-0.03,-0.03,in movimento,1.2073524754602525
448,2024-11-06 17:24:34,-0.31,-0.05,1.35,-0.13,-0.07,-0.03,in movimento,1.3860375175297386
449,2024-11-06 17:24:34,-0.23,-0.19,1.41,-0.27,-0.1,-0.0,in movimento,1.4412147653975793
450,2024-11-06 17:24:34,-0.15,0.05,1.18,-0.3,0.0,-0.0,in movimento,1.1905460931858118
451,2024-11-06 17:24:34,-0.20,0.39,0.85,-0.3,0.13,-0.0,in movimento,0.9563472172804185
452,2024-11-06 17:24:34,-0.36,0.67,0.53,-0.37,0.13,0.03,in movimento,0.9270382947861432
453,2024-11-06 17:24:34,-0.61,0.45,0.63,-0.47,0.0,0.03,in movimento,0.9856469956328179
454,2024-11-06 17:24:34,-0.72,0.37,0.97,-0.5,-0.03,0.07,in movimento,1.2634080892569906
455,2024-11-06 17:24:34,-0.72,0.52,1.14,-0.5,0.0,0.03,in movimento,1.44512975196001
456,2024-11-06 17:24:34,-0.64,0.42,1.46,-0.5,0.0,0.03,in movimento,1.64851448279959
457,2024-11-06 17:24:34,-0.44,0.48,1.76,-0.53,0.0,0.03,in movimento,1.876592656918384
458,2024-11-06 17:24:34,-0.46,0.54,1.99,-0.67,0.0,0.1,in movimento,2.1126523613694705
459,2024-11-06 17:24:34,-0.65,0.5,2.23,-0.77,0.1,0.13,in movimento,2.376005050499683
460,2024-11-06 17:24:34,-0.50,0.45,2.35,-0.9,0.13,0.07,in movimento,2.4443813123160636
461,2024-11-06 17:24:34,-0.34,0.28,2.46,-1.07,-0.03,-0.0,in movimento,2.4991198450654584
462,2024-11-06 17:24:34,-0.17,0.21,2.47,-1.17,-0.17,0.03,in movimento,2.484733386100006
463,2024-11-06 17:24:34,-0.07,0.45,2.26,-1.2,0.0,0.1,in movimento,2.3054283766797004
464,2024-11-06 17:24:34,-0.51,0.53,1.84,-1.27,0.37,0.23,in movimento,1.981565038044424
465,2024-11-06 17:24:34,-0.80,0.74,1.51,-1.27,0.4,0.23,in movimento,1.8621761463406195
466,2024-11-06 17:24:34,-1.12,0.95,1.5,-1.27,0.33,0.17,in movimento,2.0992617750056803
467,2024-11-06 17:24:34,-0.81,0.89,1.56,-1.27,0.27,0.1,in movimento,1.9702284131541703
468,2024-11-06 17:24:34,-0.45,0.85,1.42,-1.33,0.3,0.1,in movimento,1.7150510196492696
469,2024-11-06 17:24:34,-0.46,0.65,1.09,-1.4,0.43,0.2,in movimento,1.3498888843160388
470,2024-11-06 17:24:34,-0.72,0.56,0.78,-1.4,0.63,0.23,in movimento,1.2001666550941998
471,2024-11-06 17:24:34,-1.05,0.63,0.59,-1.43,0.57,0.17,in movimento,1.3592277219068187
472,2024-11-06 17:24:34,-1.11,0.44,0.4,-1.5,0.33,0.13,in movimento,1.2592458060283545
473,2024-11-06 17:24:34,-0.95,0.16,0.38,-1.5,0.27,0.17,in movimento,1.035615758860399
474,2024-11-06 17:24:34,-1.37,-0.14,0.54,-1.4,0.43,0.23,in movimento,1.4792227688891217
475,2024-11-06 17:24:34,-1.57,0.3,0.53,-1.2,0.57,0.13,in movimento,1.6839833728395301
476,2024-11-06 17:24:34,-1.06,0.12,0.81,-1.47,0.6,-0.2,in movimento,1.3394401815684045
477,2024-11-06 17:24:34,-1.12,-0.1,0.6,-1.6,0.67,-0.27,in movimento,1.2745195173083856
478,2024-11-06 17:24:34,-0.53,-0.4,-0.19,-1.7,0.97,-0.33,in movimento,0.6906518659932803
479,2024-11-06 17:24:34,-0.48,-0.1,-1.43,-1.73,1.23,-0.23,in movimento,1.5117208737065186
480,2024-11-06 17:24:34,-0.77,-0.16,-2.33,-1.63,1.1,-0.07,in movimento,2.459146193295551
481,2024-11-06 17:24:34,-1.10,0.3,-2.7,-1.37,0.73,0.03,in movimento,2.9308701779505695
482,2024-11-06 17:24:34,-1.03,0.74,-2.61,-1.13,0.47,0.07,in movimento,2.9018270106951585
483,2024-11-06 17:24:34,-1.01,0.98,-2.41,-0.93,0.4,0.03,in movimento,2.790806335093856
484,2024-11-06 17:24:34,-1.10,1.14,-2.29,-0.77,0.47,-0.0,in movimento,2.784546641735419
485,2024-11-06 17:24:34,-1.19,0.94,-2.2,-0.67,0.43,-0.0,in movimento,2.672021706498658
486,2024-11-06 17:24:34,-0.89,0.88,-2.06,-0.63,0.23,0.03,in movimento,2.410414902044874
487,2024-11-06 17:24:34,-0.67,0.67,-1.9,-0.57,0.0,0.03,in movimento,2.123158025206791
488,2024-11-06 17:24:34,-0.81,0.42,-1.6,-0.33,0.0,0.03,in movimento,1.8418740456393865
489,2024-11-06 17:24:34,-0.77,0.25,-1.39,-0.23,0.0,0.07,in movimento,1.608570794214541
490,2024-11-06 17:24:34,-0.75,0.24,-1.16,-0.23,-0.1,0.13,in movimento,1.4020342363865441
491,2024-11-06 17:24:34,-0.85,0.59,-1.06,-0.2,-0.13,0.1,in movimento,1.481283227475421
492,2024-11-06 17:24:34,-0.90,0.65,-0.94,-0.13,-0.03,0.1,in movimento,1.4546820958546236
493,2024-11-06 17:24:34,-1.25,0.5,-0.87,0.0,0.17,0.13,in movimento,1.602934808406131
494,2024-11-06 17:24:34,-1.50,0.25,-0.65,0.13,0.07,-0.0,in movimento,1.6537835408541228
495,2024-11-06 17:24:34,-1.08,0.1,-0.43,0.1,-0.33,-0.03,in movimento,1.166747616239262
496,2024-11-06 17:24:34,-0.46,0.19,-0.17,0.2,-0.43,-0.0,in movimento,0.5259277516921882
497,2024-11-06 17:24:34,-0.47,0.43,0.21,0.33,-0.2,0.1,in movimento,0.6707458535093601
498,2024-11-06 17:24:34,-0.85,0.84,0.23,0.2,-0.03,0.17,in movimento,1.2169634341261037
499,2024-11-06 17:24:34,-1.46,0.44,-0.07,0.03,-0.1,0.17,in movimento,1.5264665079850261
500,2024-11-06 17:24:34,-1.23,0.11,0.01,0.1,-0.17,0.03,in movimento,1.2349493916756265
501,2024-11-06 17:24:34,-0.96,0.02,0.13,0.2,-0.13,-0.0,in movimento,0.9689685237405805
502,2024-11-06 17:24:34,-0.60,0.2,0.26,0.17,-0.1,0.03,in movimento,0.6838128398911504
503,2024-11-06 17:24:34,-0.90,0.21,0.23,0.07,-0.03,0.1,in movimento,0.9523654760647301
