,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
1002,2024-11-06 17:23:04,-2.40,-2.4,1.49,1.53,-0.4,-0.33,in movimento,3.7067640874487817
1003,2024-11-06 17:23:04,-2.32,-2.26,1.63,1.4,-0.37,-0.33,in movimento,3.625865413939133
1004,2024-11-06 17:23:04,-2.32,-2.71,1.27,1.2,-0.33,-0.33,in movimento,3.7867400227636434
1005,2024-11-06 17:23:04,-2.39,-3.02,1.12,1.2,-0.4,-0.33,in movimento,4.010847790679671
1006,2024-11-06 17:23:04,-2.54,-3.51,1.83,1.33,-0.57,-0.3,in movimento,4.703254192577731
1007,2024-11-06 17:23:04,-2.07,-3.58,2.45,1.17,-0.33,-0.27,in movimento,4.806641238952622
1008,2024-11-06 17:23:04,-1.88,-3.43,2.48,1.17,-0.33,-0.27,in movimento,4.631382083136739
1009,2024-11-06 17:23:04,-2.15,-3.0,1.67,0.97,-0.07,-0.23,in movimento,4.051098616424932
1010,2024-11-06 17:23:04,-2.69,-2.9,1.08,0.87,-0.17,-0.2,in movimento,4.100304866714182
1011,2024-11-06 17:23:04,-2.78,-2.92,1.45,0.9,-0.4,-0.2,in movimento,4.284541982522752
1012,2024-11-06 17:23:04,-2.43,-2.86,1.96,0.87,-0.5,-0.17,in movimento,4.233922531176025
1013,2024-11-06 17:23:04,-2.17,-2.77,2.03,0.7,-0.3,-0.1,in movimento,4.062351535748721
1014,2024-11-06 17:23:04,-2.64,-2.4,1.55,0.5,-0.07,-0.07,in movimento,3.89
1015,2024-11-06 17:23:04,-2.75,-2.4,1.38,0.43,-0.17,-0.1,in movimento,3.9021660651489447
1016,2024-11-06 17:23:04,-2.48,-2.53,1.65,0.43,-0.33,-0.1,in movimento,3.908170927684714
1017,2024-11-06 17:23:04,-2.17,-2.76,1.88,0.4,-0.37,-0.1,in movimento,3.98257454418621
1018,2024-11-06 17:23:04,-2.29,-2.71,1.99,0.33,-0.1,-0.07,in movimento,4.067960176796229
1019,2024-11-06 17:23:04,-2.36,-2.73,1.86,0.2,0.0,-0.07,in movimento,4.059815266733204
1020,2024-11-06 17:23:04,-2.18,-2.51,1.6,0.1,-0.07,-0.1,in movimento,3.689512162874653
1021,2024-11-06 17:23:04,-1.98,-2.68,1.32,0.0,-0.13,-0.1,in movimento,3.584020089229412
1022,2024-11-06 17:23:04,-1.84,-2.79,0.92,-0.03,-0.1,-0.07,in movimento,3.4664246710407545
1023,2024-11-06 17:23:04,-2.47,-2.53,0.47,0.07,0.13,-0.0,in movimento,3.5668894011449246
1024,2024-11-06 17:23:04,-2.47,-2.53,0.47,0.07,0.13,-0.0,in movimento,3.5668894011449246
1025,2024-11-06 17:23:04,-2.57,-2.47,0.41,0.03,0.0,-0.03,in movimento,3.5880217390645783
1026,2024-11-06 17:23:04,-2.32,-2.62,0.44,-0.03,-0.13,-0.0,in movimento,3.527095122051573
1027,2024-11-06 17:23:04,-2.40,-2.58,0.5,0.0,0.0,-0.0,in movimento,3.558988620380796
1028,2024-11-06 17:23:04,-2.53,-2.58,0.62,0.0,0.03,-0.0,in movimento,3.666292405141739
1029,2024-11-06 17:23:04,-2.45,-2.38,0.83,-0.03,-0.03,-0.0,in movimento,3.5150817913670234
1030,2024-11-06 17:23:04,-2.34,-2.48,1.02,-0.07,-0.07,-0.0,in movimento,3.558988620380796
1031,2024-11-06 17:23:04,-2.30,-2.6,1.11,-0.07,-0.03,-0.0,in movimento,3.644461551450365
1032,2024-11-06 17:23:04,-2.24,-2.49,1.26,-0.1,0.0,-0.0,in movimento,3.5784493848593137
1033,2024-11-06 17:23:04,-2.35,-2.4,1.36,-0.2,0.0,0.03,in movimento,3.6238239471585816
1034,2024-11-06 17:23:04,-2.26,-2.2,1.41,-0.3,-0.03,0.03,in movimento,3.4548082435932677
1035,2024-11-06 17:23:04,-2.41,-2.08,1.54,-0.3,0.07,0.07,in movimento,3.536396470985684
1036,2024-11-06 17:23:04,-2.41,-2.24,1.54,-0.3,0.07,0.07,in movimento,3.6328088306433086
1037,2024-11-06 17:23:04,-2.27,-2.14,1.28,-0.43,0.13,0.03,in movimento,3.372076511587482
1038,2024-11-06 17:23:04,-2.35,-2.17,0.97,-0.5,0.13,0.03,in movimento,3.342499065070924
1039,2024-11-06 17:23:04,-2.44,-2.37,0.66,-0.57,0.07,0.03,in movimento,3.4649819624350138
1040,2024-11-06 17:23:04,-2.51,-2.29,0.43,-0.57,0.07,0.07,in movimento,3.424777365026813
1041,2024-11-06 17:23:04,-2.61,-2.48,0.36,-0.57,0.13,0.07,in movimento,3.6183007061326453
1042,2024-11-06 17:23:04,-2.67,-2.51,0.32,-0.5,0.1,0.07,in movimento,3.6785051311640165
1043,2024-11-06 17:23:04,-2.74,-2.53,0.33,-0.5,0.1,0.07,in movimento,3.743981837562784
1044,2024-11-06 17:23:04,-2.73,-2.57,0.42,-0.5,0.13,0.03,in movimento,3.7728238760906927
1045,2024-11-06 17:23:04,-2.80,-2.84,0.53,-0.6,0.0,0.03,in movimento,4.023244958985222
1046,2024-11-06 17:23:04,-2.55,-2.45,0.35,-0.7,-0.13,0.07,in movimento,3.5535193822462827
1047,2024-11-06 17:23:04,-2.60,-2.32,-0.09,-0.7,0.03,0.07,in movimento,3.4857567327626295
1048,2024-11-06 17:23:04,-2.70,-1.92,-0.4,-0.5,0.37,0.03,in movimento,3.3371245107127785
1049,2024-11-06 17:23:04,-2.93,-1.84,-0.33,-0.43,0.4,0.07,in movimento,3.475543123024084
1050,2024-11-06 17:23:04,-2.69,-1.84,0.16,-0.53,-0.03,0.03,in movimento,3.2630200734902015
1051,2024-11-06 17:23:04,-2.59,-2.05,0.42,-0.5,0.03,0.03,in movimento,3.329714702493293
1052,2024-11-06 17:23:04,-2.64,-1.73,0.49,-0.47,0.27,0.07,in movimento,3.194150904387581
1053,2024-11-06 17:23:04,-2.64,-1.56,0.44,-0.53,0.3,0.07,in movimento,3.0978702361461177
1054,2024-11-06 17:23:04,-2.47,-1.52,0.48,-0.6,0.17,0.07,in movimento,2.939676852989117
1055,2024-11-06 17:23:04,-2.63,-1.63,0.56,-0.63,0.03,0.07,in movimento,3.1444236355809307
1056,2024-11-06 17:23:04,-2.74,-1.68,0.65,-0.6,0.03,0.03,in movimento,3.279100486413919
1057,2024-11-06 17:23:04,-2.71,-1.75,0.66,-0.6,0.17,0.07,in movimento,3.292749610887533
1058,2024-11-06 17:23:05,-2.86,-1.79,0.28,-0.67,0.3,0.03,in movimento,3.385572329754601
1059,2024-11-06 17:23:05,-2.86,-1.79,0.28,-0.67,0.3,0.03,in movimento,3.385572329754601
1060,2024-11-06 17:23:05,-2.98,-1.79,0.18,-0.7,0.23,0.03,in movimento,3.4809337827657685
1061,2024-11-06 17:23:05,-2.84,-1.73,0.1,-0.73,0.17,0.07,in movimento,3.32693552687755
1062,2024-11-06 17:23:05,-2.85,-1.76,0.07,-0.73,0.2,0.1,in movimento,3.350373113550191
1063,2024-11-06 17:23:05,-2.67,-1.55,0.06,-0.63,0.37,0.07,in movimento,3.0878795313289022
1064,2024-11-06 17:23:05,-2.83,-1.72,0.18,-0.57,0.33,0.07,in movimento,3.3165795633453454
1065,2024-11-06 17:23:05,-2.84,-1.59,0.29,-0.63,0.17,0.07,in movimento,3.2676903158041153
1066,2024-11-06 17:23:05,-2.58,-1.4,0.24,-0.7,0.2,0.07,in movimento,2.9451655301527624
1067,2024-11-06 17:23:05,-2.78,-1.34,-0.04,-0.73,0.37,0.07,in movimento,3.0863570759068044
1068,2024-11-06 17:23:05,-2.67,-1.51,-0.27,-0.67,0.4,0.07,in movimento,3.079269393866019
1069,2024-11-06 17:23:05,-2.89,-1.47,-0.28,-0.57,0.33,0.1,in movimento,3.254443116725195
1070,2024-11-06 17:23:05,-2.88,-1.3,-0.07,-0.5,0.23,0.07,in movimento,3.160585388816445
1071,2024-11-06 17:23:05,-2.68,-1.21,0.07,-0.6,0.13,0.1,in movimento,2.9413262314813027
1072,2024-11-06 17:23:05,-2.61,-1.15,-0.11,-0.67,0.13,0.13,in movimento,2.8542424564146613
1073,2024-11-06 17:23:05,-2.84,-1.29,-0.33,-0.6,0.2,0.13,in movimento,3.136654268484176
1074,2024-11-06 17:23:05,-3.05,-1.01,-0.15,-0.53,0.1,0.17,in movimento,3.2163799526797203
1075,2024-11-06 17:23:05,-3.32,-0.78,-0.01,-0.53,0.03,0.13,in movimento,3.4104105324725933
1076,2024-11-06 17:23:05,-3.20,-0.87,0.07,-0.53,0.1,0.07,in movimento,3.3168961394653285
1077,2024-11-06 17:23:05,-3.21,-0.72,0.22,-0.53,0.2,0.07,in movimento,3.297104790570054
1078,2024-11-06 17:23:05,-3.10,-0.75,0.21,-0.57,0.13,0.07,in movimento,3.196341658834362
1079,2024-11-06 17:23:05,-2.89,-0.79,0.25,-0.57,0.1,0.07,in movimento,3.006443081117619
1080,2024-11-06 17:23:05,-2.95,-0.8,0.27,-0.63,0.1,0.07,in movimento,3.068452378643019
1081,2024-11-06 17:23:05,-2.89,-0.78,0.15,-0.67,0.2,0.07,in movimento,2.9971653274385783
1082,2024-11-06 17:23:05,-2.98,-0.76,0.06,-0.63,0.2,0.07,in movimento,3.075971391284386
1083,2024-11-06 17:23:05,-2.94,-0.79,0.02,-0.63,0.13,0.07,in movimento,3.044355432599814
1084,2024-11-06 17:23:05,-2.77,-0.84,0.06,-0.63,0.07,0.1,in movimento,2.8951856589863114
1085,2024-11-06 17:23:05,-2.70,-0.65,0.12,-0.6,0.1,0.07,in movimento,2.7797302027355104
1086,2024-11-06 17:23:05,-2.72,-0.73,0.16,-0.63,0.17,0.07,in movimento,2.8207977594999614
1087,2024-11-06 17:23:05,-2.84,-0.73,0.16,-0.67,0.13,0.13,in movimento,2.936681800944733
1088,2024-11-06 17:23:05,-3.02,-0.62,0.14,-0.73,0.17,0.13,in movimento,3.0861626658360053
1089,2024-11-06 17:23:05,-3.09,-0.45,0.08,-0.73,0.17,0.1,in movimento,3.123619695161368
1090,2024-11-06 17:23:05,-3.18,-0.26,0.12,-0.7,0.2,0.03,in movimento,3.1928670501604044
1091,2024-11-06 17:23:05,-3.20,-0.34,0.14,-0.73,0.13,-0.0,in movimento,3.221055727552692
1092,2024-11-06 17:23:05,-2.81,-0.45,0.09,-0.8,0.1,-0.0,in movimento,2.847226720863655
1093,2024-11-06 17:23:05,-2.84,-0.72,0.08,-0.87,0.17,0.03,in movimento,2.930938416275579
1094,2024-11-06 17:23:05,-2.76,-0.58,0.01,-0.87,0.3,0.1,in movimento,2.820301402332736
1095,2024-11-06 17:23:05,-2.78,-0.73,-0.05,-0.9,0.33,0.17,in movimento,2.8746825911741976
1096,2024-11-06 17:23:05,-3.39,-0.62,-0.11,-0.93,0.3,0.13,in movimento,3.4479849187605214
1097,2024-11-06 17:23:05,-3.51,-0.38,-0.04,-0.9,0.3,0.03,in movimento,3.530736467084452
1098,2024-11-06 17:23:05,-3.50,-0.28,-0.11,-0.9,0.23,-0.0,in movimento,3.512904780946959
1099,2024-11-06 17:23:05,-3.64,-0.41,-0.16,-0.83,0.27,-0.0,in movimento,3.6665106027393404
1100,2024-11-06 17:23:05,-3.95,-0.46,-0.17,-0.8,0.23,0.03,in movimento,3.98032661976376
1101,2024-11-06 17:23:05,-4.17,-0.23,-0.11,-0.83,0.1,0.03,in movimento,4.177786495262772
1102,2024-11-06 17:23:05,-3.98,-0.08,-0.05,-0.77,0.17,-0.0,in movimento,3.981117933445328
1103,2024-11-06 17:23:05,-4.08,-0.23,-0.11,-0.73,0.33,-0.0,in movimento,4.087957925419488
1104,2024-11-06 17:23:05,-4.52,-0.39,-0.17,-0.73,0.33,0.03,in movimento,4.5399779735148496
1105,2024-11-06 17:23:05,Stop,,,,,,,
1106,2024-11-06 17:23:07,Start,,,,,,,
1107,2024-11-06 17:23:07,-4.56,-0.35,-0.14,-0.73,0.1,0.03,in movimento,4.575554611191959
1108,2024-11-06 17:23:07,-4.44,-0.29,-0.1,-0.53,0.17,-0.0,in movimento,4.450584231311661
1109,2024-11-06 17:23:07,-4.70,-0.46,-0.15,-0.5,0.2,-0.03,in movimento,4.7248386215827525
1110,2024-11-06 17:23:07,-5.02,-0.38,-0.16,-0.53,0.2,0.1,in movimento,5.036903810874295
1111,2024-11-06 17:23:07,-5.13,-0.45,-0.16,-0.53,0.2,0.1,in movimento,5.152184002925361
1112,2024-11-06 17:23:07,-5.20,-0.53,-0.16,-0.43,0.17,0.03,in movimento,5.229388109521037
1113,2024-11-06 17:23:07,-5.30,-0.6,-0.18,-0.37,0.1,0.03,in movimento,5.336890480420223
1114,2024-11-06 17:23:07,-5.53,-0.56,-0.18,-0.3,0.1,0.07,in movimento,5.561195914549316
1115,2024-11-06 17:23:07,-5.63,-0.39,-0.12,-0.2,0.17,-0.0,in movimento,5.644767488568506
1116,2024-11-06 17:23:07,-5.92,-0.45,-0.13,-0.17,0.17,0.03,in movimento,5.938501494484951
1117,2024-11-06 17:23:07,-6.35,-0.29,-0.12,0.0,0.07,0.03,in movimento,6.357751174747247
1118,2024-11-06 17:23:07,-6.29,-0.28,-0.12,0.13,0.0,-0.0,in movimento,6.297372467942484
1119,2024-11-06 17:23:07,-6.19,-0.29,-0.12,0.27,0.0,-0.0,in movimento,6.1979512744131835
1120,2024-11-06 17:23:07,-6.22,-0.34,-0.12,0.27,0.0,-0.03,in movimento,6.23044139688353
1121,2024-11-06 17:23:07,-6.27,-0.29,-0.1,0.23,-0.07,-0.03,in movimento,6.2774995021903415
1122,2024-11-06 17:23:07,-5.84,-0.44,-0.1,0.33,-0.13,-0.07,in movimento,5.857405569021151
1123,2024-11-06 17:23:07,-5.54,-0.54,-0.11,0.43,-0.07,-0.07,in movimento,5.567342274371138
1124,2024-11-06 17:23:07,-5.33,-0.52,-0.02,0.47,-0.1,-0.13,in movimento,5.355343126261846
1125,2024-11-06 17:23:07,-5.05,-0.48,0.04,0.4,-0.1,-0.1,in movimento,5.072918292265311
1126,2024-11-06 17:23:07,-4.92,-0.51,0.01,0.3,0.0,-0.03,in movimento,4.94637240813912
1127,2024-11-06 17:23:07,-5.18,-0.4,-0.01,0.3,0.03,-0.0,in movimento,5.195430684745972
1128,2024-11-06 17:23:07,-5.63,-0.23,0.02,0.3,-0.03,-0.0,in movimento,5.634731581894562
1129,2024-11-06 17:23:07,-5.29,-0.06,0.06,0.37,-0.13,-0.1,in movimento,5.290680485533028
1130,2024-11-06 17:23:07,-4.90,-0.35,-0.06,0.4,0.0,-0.17,in movimento,4.9128504964022675
1131,2024-11-06 17:23:07,-4.60,-0.76,-0.26,0.33,0.2,-0.23,in movimento,4.669603837586225
1132,2024-11-06 17:23:07,-4.36,-1.27,-0.31,0.33,0.23,-0.17,in movimento,4.551768886927367
1133,2024-11-06 17:23:07,-4.43,-1.65,-0.28,0.5,0.1,-0.1,in movimento,4.73558866456959
1134,2024-11-06 17:23:07,-4.93,-1.67,-0.44,0.93,-0.23,-0.07,in movimento,5.223734296458808
1135,2024-11-06 17:23:07,-4.63,-1.64,-0.63,1.23,-0.47,-0.1,in movimento,4.952110661122184
1136,2024-11-06 17:23:07,-4.09,-1.82,-0.71,1.27,-0.1,-0.1,in movimento,4.5326151391884135
1137,2024-11-06 17:23:07,-4.34,-1.78,-0.69,1.2,0.27,-0.13,in movimento,4.741318382053667
1138,2024-11-06 17:23:07,-4.77,-2.1,-0.71,1.3,0.07,-0.13,in movimento,5.259942965470253
1139,2024-11-06 17:23:07,-4.73,-2.36,-0.87,1.47,-0.13,-0.2,in movimento,5.357182095094398
1140,2024-11-06 17:23:07,-4.11,-2.93,-1.48,1.8,-0.5,-0.3,in movimento,5.2599809885588
1141,2024-11-06 17:23:07,-3.23,-3.18,-1.71,2.03,-0.57,-0.33,in movimento,4.8445226803060795
1142,2024-11-06 17:23:07,-2.78,-3.17,-1.74,2.03,-0.3,-0.33,in movimento,4.561238866799238
1143,2024-11-06 17:23:07,-3.03,-2.66,-1.73,1.97,-0.17,-0.37,in movimento,4.387413816817374
1144,2024-11-06 17:23:07,-3.51,-2.01,-1.65,2.03,-0.3,-0.43,in movimento,4.368374983904197
1145,2024-11-06 17:23:07,-3.21,-2.85,-2.16,2.3,-0.6,-0.57,in movimento,4.805434423649958
1146,2024-11-06 17:23:07,-2.43,-3.41,-0.8,2.7,-1.07,-0.67,in movimento,4.262980178232125
1147,2024-11-06 17:23:07,-1.08,-3.29,0.8,2.37,-1.17,-0.73,in movimento,3.5539414739131536
1148,2024-11-06 17:23:07,-1.56,-2.28,0.99,1.93,-0.1,-0.5,in movimento,2.934637967450159
1149,2024-11-06 17:23:07,-1.81,-1.59,0.2,2.07,0.1,-0.63,in movimento,2.4174780247191494
1150,2024-11-06 17:23:07,-1.70,-1.79,0.2,2.23,-0.37,-0.53,in movimento,2.4767115294276802
1151,2024-11-06 17:23:07,-1.52,-3.02,1.47,2.17,-1.27,-0.43,in movimento,3.6866922844197343
1152,2024-11-06 17:23:07,-1.53,-3.02,2.15,2.17,-1.23,-0.37,in movimento,4.010461320097726
1153,2024-11-06 17:23:07,-1.76,-3.34,3.23,2.07,-0.7,-0.23,in movimento,4.968510843301039
1154,2024-11-06 17:23:07,-2.12,-3.36,3.4,1.87,-0.43,-0.27,in movimento,5.22914907035552
1155,2024-11-06 17:23:07,-1.40,-3.41,3.02,1.6,-0.5,-0.43,in movimento,4.765343639235265
1156,2024-11-06 17:23:07,-0.61,-3.27,2.95,1.47,-0.57,-0.4,in movimento,4.446065676527957
1157,2024-11-06 17:23:07,-0.61,-3.17,3.83,1.3,-0.67,-0.2,in movimento,5.008981932488877
1158,2024-11-06 17:23:07,-0.26,-2.95,4.23,1.13,-0.7,-0.17,in movimento,5.163622759265049
1159,2024-11-06 17:23:07,-0.21,-2.52,3.61,0.83,-0.57,-0.1,in movimento,4.40756168419683
1160,2024-11-06 17:23:07,-0.04,-2.1,3.16,0.77,-0.43,-0.07,in movimento,3.7943642418724117
1161,2024-11-06 17:23:07,-0.37,-1.99,2.63,0.7,-0.27,-0.07,in movimento,3.3187196326294273
1162,2024-11-06 17:23:07,-0.46,-1.66,2.77,0.6,-0.33,-0.07,in movimento,3.261916614507489
1163,2024-11-06 17:23:07,-0.50,-1.35,2.86,0.43,-0.27,-0.0,in movimento,3.2018900668199084
1164,2024-11-06 17:23:07,-0.63,-1.25,2.72,0.4,-0.2,-0.0,in movimento,3.059052140778251
1165,2024-11-06 17:23:07,-1.03,-1.11,1.58,0.2,0.0,-0.0,in movimento,2.188469785032455
1166,2024-11-06 17:23:07,-1.03,-1.11,1.58,0.2,0.0,-0.0,in movimento,2.188469785032455
1167,2024-11-06 17:23:07,-1.10,-1.13,1.31,0.17,0.0,-0.1,in movimento,2.0501219475923866
1168,2024-11-06 17:23:07,-1.12,-1.4,1.16,0.07,-0.07,-0.1,in movimento,2.1354156504062622
1169,2024-11-06 17:23:07,-0.88,-1.59,0.85,0.0,0.0,-0.1,in movimento,2.006240264773888
1170,2024-11-06 17:23:07,-0.82,-1.83,0.62,0.0,0.13,-0.07,in movimento,2.0989759407863637
1171,2024-11-06 17:23:07,-0.91,-1.92,0.3,0.03,0.17,-0.03,in movimento,2.145809870421888
1172,2024-11-06 17:23:07,-0.91,-1.78,0.12,0.0,0.0,-0.0,in movimento,2.002723146118804
1173,2024-11-06 17:23:07,-1.15,-1.7,-0.04,0.0,-0.03,0.03,in movimento,2.052827318602322
1174,2024-11-06 17:23:07,-1.45,-1.54,-0.09,0.0,-0.03,0.03,in movimento,2.1171206862151246
1175,2024-11-06 17:23:07,-1.65,-1.36,-0.08,0.07,0.03,-0.0,in movimento,2.13974297521922
1176,2024-11-06 17:23:07,-1.54,-1.36,-0.13,0.1,0.03,-0.0,in movimento,2.0586646157157316
1177,2024-11-06 17:23:07,-1.38,-1.14,-0.19,0.1,-0.03,-0.0,in movimento,1.8000277775634463
1178,2024-11-06 17:23:07,-1.50,-1.2,-0.07,0.1,-0.13,-0.0,in movimento,1.922212267154697
1179,2024-11-06 17:23:07,-1.52,-1.3,0.16,0.17,-0.03,-0.03,in movimento,2.0064894716892985
1180,2024-11-06 17:23:07,-1.32,-1.32,0.26,0.2,0.0,-0.07,in movimento,1.8847811544049353
1181,2024-11-06 17:23:07,-1.01,-1.46,0.76,0.07,-0.2,-0.1,in movimento,1.9311395599489956
1182,2024-11-06 17:23:07,-1.01,-1.46,0.76,0.07,-0.2,-0.1,in movimento,1.9311395599489956
1183,2024-11-06 17:23:07,-0.87,-1.53,1.03,0.07,-0.17,-0.07,in movimento,2.039289091816067
1184,2024-11-06 17:23:07,-1.07,-1.07,1.1,0.03,-0.03,-0.03,in movimento,1.870775240374963
1185,2024-11-06 17:23:07,-1.16,-0.63,1.25,0.0,0.0,-0.07,in movimento,1.8179658962697842
1186,2024-11-06 17:23:07,-1.26,-0.39,1.52,0.0,0.0,-0.1,in movimento,2.012486024796197
1187,2024-11-06 17:23:07,-1.17,-0.42,2.15,0.0,0.0,-0.13,in movimento,2.48350558686708
1188,2024-11-06 17:23:07,-0.23,0.01,4.51,-0.07,-0.07,-0.1,in movimento,4.515872008815131
1189,2024-11-06 17:23:07,-0.23,0.01,4.51,-0.07,-0.07,-0.1,in movimento,4.515872008815131
1190,2024-11-06 17:23:07,0.26,0.99,7.06,-0.23,0.0,-0.0,in movimento,7.13381384674425
1191,2024-11-06 17:23:07,0.30,1.05,7.82,-0.37,-0.03,-0.03,in movimento,7.895878671813543
1192,2024-11-06 17:23:07,-0.12,0.49,9.02,-0.9,-0.03,0.07,in movimento,9.034096523726099
1193,2024-11-06 17:23:07,-0.30,-0.27,9.56,-1.5,0.2,0.13,in movimento,9.568516081399457
1194,2024-11-06 17:23:07,-0.21,-0.62,8.6,-1.9,0.57,0.03,in movimento,8.624876810714458
1195,2024-11-06 17:23:07,-0.02,-1.44,9.51,-2.27,0.4,0.03,in movimento,9.618425026998963
1196,2024-11-06 17:23:07,-0.12,-2.35,9.85,-2.53,0.3,0.07,in movimento,10.127161497675447
1197,2024-11-06 17:23:07,0.87,-3.33,9.93,-3.47,0.43,0.27,in movimento,10.509552797336335
1198,2024-11-06 17:23:07,-0.37,-5.53,8.75,-4.93,1.7,0.7,in movimento,10.357620383080276
1199,2024-11-06 17:23:07,-1.13,-5.82,6.46,-5.17,1.93,0.7,in movimento,8.768175408829364
1200,2024-11-06 17:23:07,-2.50,-7.33,2.0,-5.53,1.93,0.7,in movimento,7.998681141288231
1201,2024-11-06 17:23:07,-4.20,-5.94,-6.16,-5.1,1.63,0.67,in movimento,9.532533766003665
1202,2024-11-06 17:23:07,-4.57,-5.72,-7.47,-4.97,1.67,0.63,in movimento,10.459646265529251
1203,2024-11-06 17:23:07,-5.17,-6.51,-1.1,-4.77,1.63,0.53,in movimento,8.385642491783202
1204,2024-11-06 17:23:07,-5.72,-7.28,-11.19,-4.03,1.3,0.37,in movimento,14.523529185428727
1205,2024-11-06 17:23:07,-5.96,-6.35,-11.65,-3.03,0.6,0.1,in movimento,14.545329147186735
1206,2024-11-06 17:23:07,-4.98,-4.49,-9.84,-2.47,0.0,-0.17,in movimento,11.907396860775238
1207,2024-11-06 17:23:07,-4.96,-4.5,-11.47,-2.5,0.47,-0.03,in movimento,13.282036741403783
1208,2024-11-06 17:23:07,-4.99,-4.62,-12.6,-2.33,0.8,-0.0,in movimento,14.31797820923052
1209,2024-11-06 17:23:08,-5.22,-3.93,-12.25,-1.17,0.53,0.27,in movimento,13.883652257241248
1210,2024-11-06 17:23:08,-4.99,-3.12,-8.46,-0.6,-0.17,0.43,in movimento,10.3056343812499
1211,2024-11-06 17:23:08,-4.83,-2.36,-3.15,-0.3,-0.33,0.5,in movimento,6.230650046343479
1212,2024-11-06 17:23:08,-5.42,-1.39,-0.15,-0.37,0.27,0.6,in movimento,5.597410115401586
1213,2024-11-06 17:23:08,-5.69,-1.23,-0.15,-0.33,0.4,0.53,in movimento,5.823358137707143
1214,2024-11-06 17:23:08,-5.96,0.59,-0.03,0.2,-0.13,0.17,in movimento,5.989206959189172
1215,2024-11-06 17:23:08,-5.96,0.59,-0.03,0.2,-0.13,0.17,in movimento,5.989206959189172
1216,2024-11-06 17:23:08,-5.72,0.57,-0.06,0.5,-0.2,-0.07,in movimento,5.748643318209957
1217,2024-11-06 17:23:08,-5.96,0.72,-0.04,0.4,0.07,-0.03,in movimento,6.003465665763402
1218,2024-11-06 17:23:08,-5.85,0.65,-0.03,0.3,0.13,-0.07,in movimento,5.886076791887785
1219,2024-11-06 17:23:08,-4.86,0.25,-0.05,0.2,-0.07,-0.2,in movimento,4.866682648375585
1220,2024-11-06 17:23:08,-4.75,-0.09,-0.09,0.5,-0.1,-0.2,in movimento,4.751704957170636
1221,2024-11-06 17:23:08,Stop,,,,,,,
1222,2024-11-06 17:23:09,-4.95,-0.3,-0.17,0.77,-0.07,-0.17,in movimento,4.961995566301929
1223,2024-11-06 17:23:09,Start,,,,,,,
1224,2024-11-06 17:23:09,-4.98,-0.08,-0.15,0.83,-0.17,-0.1,in movimento,4.98290076160463
1225,2024-11-06 17:23:09,-4.89,-0.13,-0.17,0.73,-0.27,-0.1,in movimento,4.894680786323046
1226,2024-11-06 17:23:09,-4.95,-0.05,-0.17,0.6,-0.17,-0.1,in movimento,4.953170701681904
1227,2024-11-06 17:23:09,-5.38,-0.15,-0.22,0.67,0.0,-0.07,in movimento,5.386585189152772
1228,2024-11-06 17:23:09,-5.42,-0.14,-0.22,0.77,-0.03,-0.07,in movimento,5.426269436730911
1229,2024-11-06 17:23:09,-5.40,-0.42,-0.32,0.9,-0.2,-0.17,in movimento,5.425753403906227
1230,2024-11-06 17:23:09,-5.08,-0.93,-0.5,0.9,-0.27,-0.27,in movimento,5.188573985210194
1231,2024-11-06 17:23:09,-4.19,-1.96,-0.55,0.9,-0.07,-0.37,in movimento,4.658347346430921
1232,2024-11-06 17:23:09,-4.19,-1.88,-0.55,0.9,-0.07,-0.37,in movimento,4.62525674963023
1233,2024-11-06 17:23:09,-3.90,-2.46,-0.69,1.3,-0.17,-0.3,in movimento,4.662370641637149
1234,2024-11-06 17:23:09,-3.71,-2.95,-1.2,1.57,-0.27,-0.3,in movimento,4.889437595470465
1235,2024-11-06 17:23:09,-3.39,-2.93,-1.47,1.7,-0.23,-0.2,in movimento,4.7157077941704575
1236,2024-11-06 17:23:09,-3.59,-2.52,-1.42,1.67,-0.03,-0.03,in movimento,4.610303677633395
1237,2024-11-06 17:23:09,-3.21,-2.29,-1.35,1.67,0.27,-0.1,in movimento,4.167817174493143
1238,2024-11-06 17:23:09,-3.18,-2.78,-1.71,1.73,0.23,-0.2,in movimento,4.556851983551803
1239,2024-11-06 17:23:09,-2.64,-2.77,-1.61,2.43,-0.67,-0.23,in movimento,4.1514575753583225
1240,2024-11-06 17:23:09,-2.49,-2.66,-1.61,2.43,-0.67,-0.23,in movimento,3.983440723796452
1241,2024-11-06 17:23:09,-2.04,-1.74,-0.84,2.57,-0.33,-0.13,in movimento,2.809768673752343
1242,2024-11-06 17:23:09,-2.45,-1.83,-0.95,2.4,0.23,-0.17,in movimento,3.202171138462153
1243,2024-11-06 17:23:09,-2.46,-2.13,-1.7,2.17,0.27,-0.37,in movimento,3.671307668937595
1244,2024-11-06 17:23:09,-3.22,-2.71,-1.99,2.27,-0.33,-0.33,in movimento,4.655383979866753
1245,2024-11-06 17:23:09,-2.28,-2.47,-0.36,2.87,-0.77,-0.6,in movimento,3.380665614934432
1246,2024-11-06 17:23:09,-0.93,-2.59,0.25,2.87,-0.47,-0.67,in movimento,2.7632408508850617
1247,2024-11-06 17:23:09,-0.66,-3.03,-0.08,2.43,-0.13,-0.43,in movimento,3.1020799473901377
